ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770010,56770010,0.0,0,44,44
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770018,56770018,0.0,0,45,45
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770023,56770023,0.0,0,46,46
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770038,56770038,0.0,0,48,48
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770057,56770057,4.08163265306122,2,47,49
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770069,56770069,0.0,0,49,49
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770074,56770074,0.0,0,49,49
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770093,56770093,0.0,0,51,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940970,59940970,0.542822677925211,9,1649,1658
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940975,59940975,0.721153846153846,12,1652,1664
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940988,59940988,0.731707317073171,12,1628,1640
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940997,59940997,0.611413043478261,9,1463,1472
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941017,59941017,0.626118067978533,7,1111,1118
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941051,59941051,0.264550264550265,4,1508,1512
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941053,59941053,0.860479409956976,14,1613,1627
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941056,59941056,0.582147477360931,9,1537,1546
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941067,59941067,0.387346675274371,6,1543,1549
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941110,59941110,0.351288056206089,6,1702,1708
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941133,59941133,0.291885580852306,5,1708,1713
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941136,59941136,0.642523364485981,11,1701,1712
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941187,59941187,0.349243306169965,6,1712,1718
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941191,59941191,0.58173356602676,10,1709,1719
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941201,59941201,0.878594249201278,11,1241,1252
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941202,59941202,0.252525252525253,1,395,396
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889392,32889392,22.9508196721311,420,1410,1830
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889434,32889434,5.53121577217963,101,1725,1826
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889461,32889461,0.87719298245614,16,1808,1824
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889470,32889470,0.986842105263158,18,1806,1824
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889484,32889484,0.491266375545852,9,1823,1832
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596828,47596828,1.03448275862069,6,574,580
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596830,47596830,1.55172413793103,9,571,580
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596840,47596840,1.19047619047619,7,581,588
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596849,47596849,6.6213921901528,39,550,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596858,47596858,4.07470288624788,24,565,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596862,47596862,3.2312925170068,19,569,588
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596869,47596869,3.90492359932088,23,566,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596883,47596883,4.26621160409556,25,561,586
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596885,47596885,1.01867572156197,6,583,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596887,47596887,4.24448217317487,25,564,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596897,47596897,2.03389830508475,12,578,590
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596900,47596900,2.20713073005093,13,576,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596907,47596907,2.38095238095238,14,574,588
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596912,47596912,1.53061224489796,9,579,588
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596930,47596930,2.54668930390492,15,574,589
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596942,47596942,3.05084745762712,18,572,590
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630224,47630224,0.821917808219178,3,362,365
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630227,47630227,1.0989010989011,4,360,364
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630233,47630233,1.11111111111111,4,356,360
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630237,47630237,0.549450549450549,2,362,364
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630240,47630240,0.0,0,363,363
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630244,47630244,1.66666666666667,6,354,360
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630251,47630251,0.550964187327824,2,361,363
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630265,47630265,0.0,0,362,362
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630292,47630292,0.821917808219178,3,362,365
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630294,47630294,0.273972602739726,1,364,365
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468506,58468506,0.934579439252336,1,106,107
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468513,58468513,1.92307692307692,2,102,104
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468519,58468519,0.970873786407767,1,102,103
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468523,58468523,0.980392156862745,1,101,102
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468527,58468527,0.980392156862745,1,101,102
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468530,58468530,0.0,0,102,102
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468532,58468532,0.0,0,102,102
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468537,58468537,0.980392156862745,1,101,102
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468555,58468555,0.0,0,98,98
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468576,58468576,0.0,0,95,95
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468578,58468578,0.0,0,96,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468582,58468582,2.10526315789474,2,93,95
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468599,58468599,0.0,0,91,91
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468618,58468618,1.58730158730159,1,62,63
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468625,58468625,0.0,0,56,56
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468632,58468632,0.0,0,57,57
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468652,58468652,1.23456790123457,1,80,81
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468737,58468737,1.88679245283019,2,104,106
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468823,58468823,0.925925925925926,1,107,108
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051674,128051674,0.0,0,57,57
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051690,128051690,1.03626943005181,2,191,193
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051704,128051704,0.515463917525773,1,193,194
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051707,128051707,0.515463917525773,1,193,194
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051709,128051709,0.512820512820513,1,194,195
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051716,128051716,1.02564102564103,2,193,195
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051733,128051733,1.54639175257732,3,191,194
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051743,128051743,1.03092783505155,2,192,194
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr14,45604787,45604787,0.546448087431694,1,182,183
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr14,45604794,45604794,0.546448087431694,1,182,183
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647545,22647545,0.0,0,48,48
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647600,22647600,0.0,0,39,39
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647610,22647610,0.0,0,38,38
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647618,22647618,0.0,0,31,31
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647622,22647622,0.0,0,31,31
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647643,22647643,0.0,0,22,22
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647649,22647649,0.0,0,27,27
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647651,22647651,0.0,0,27,27
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647661,22647661,0.0,0,30,30
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647745,22647745,0.0,0,51,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647764,22647764,1.96078431372549,1,50,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647774,22647774,0.0,0,51,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647849,22647849,60.7843137254902,31,20,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093323,108093323,0.854700854700855,1,116,117
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093335,108093335,0.847457627118644,1,117,118
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093338,108093338,0.847457627118644,1,117,118
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093359,108093359,0.0,0,116,116
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093371,108093371,1.04166666666667,1,95,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093373,108093373,2.08333333333333,2,94,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093386,108093386,1.04166666666667,1,95,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093395,108093395,1.04166666666667,1,95,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093402,108093402,0.0,0,96,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093413,108093413,2.08333333333333,2,94,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093419,108093419,0.0,0,96,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093436,108093436,1.06382978723404,1,93,94
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093439,108093439,0.0,0,94,94
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093451,108093451,0.0,0,94,94
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093457,108093457,0.0,0,93,93
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093461,108093461,0.0,0,92,92
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093467,108093467,1.0989010989011,1,90,91
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093476,108093476,0.0,0,85,85
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093485,108093485,0.0,0,80,80
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093505,108093505,0.0,0,49,49
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093560,108093560,0.0,0,62,62
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093567,108093567,0.0,0,68,68
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093572,108093572,1.36986301369863,1,72,73
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093579,108093579,0.0,0,76,76
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093584,108093584,0.0,0,80,80
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093590,108093590,0.0,0,93,93
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093598,108093598,0.0,0,96,96
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619506,89619506,98.4771573604061,194,3,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619510,89619510,97.9695431472081,193,4,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619512,89619512,98.4771573604061,194,3,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619522,89619522,97.4619289340102,192,5,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619550,89619550,97.9695431472081,193,4,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619555,89619555,98.9847715736041,195,2,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619566,89619566,91.8367346938776,180,16,196
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619580,89619580,94.4162436548223,186,11,197
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543548,43543548,1.88679245283019,3,156,159
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543554,43543554,1.25,2,158,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543571,43543571,1.875,3,157,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543578,43543578,0.625,1,159,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543580,43543580,0.625,1,159,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543596,43543596,0.0,0,161,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543608,43543608,0.0,0,161,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543613,43543613,0.0,0,161,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543615,43543615,0.62111801242236,1,160,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543618,43543618,0.0,0,161,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543624,43543624,0.0,0,160,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543642,43543642,0.625,1,159,160
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543650,43543650,0.0,0,166,166
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543657,43543657,0.0,0,166,166
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543669,43543669,0.0,0,166,166
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543672,43543672,0.0,0,164,164
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543682,43543682,2.4390243902439,4,160,164
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543691,43543691,0.0,0,164,164
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543696,43543696,7.31707317073171,12,152,164
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543698,43543698,0.0,0,162,162
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543701,43543701,3.72670807453416,6,155,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543705,43543705,0.0,0,159,159
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543708,43543708,0.0,0,156,156
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543733,43543733,0.0,0,141,141
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543747,43543747,0.0,0,149,149
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543749,43543749,0.0,0,150,150
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543763,43543763,0.0,0,147,147
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543766,43543766,2.02702702702703,3,145,148
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543771,43543771,0.662251655629139,1,150,151
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543775,43543775,0.0,0,151,151
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543777,43543777,0.0,0,150,150
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543781,43543781,0.0,0,154,154
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543786,43543786,0.645161290322581,1,154,155
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543794,43543794,1.26582278481013,2,156,158
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543798,43543798,0.641025641025641,1,155,156
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543800,43543800,1.86335403726708,3,158,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543804,43543804,0.0,0,161,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543806,43543806,0.62111801242236,1,160,161
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543815,43543815,0.609756097560976,1,163,164
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543822,43543822,2.38095238095238,4,164,168
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89786999,89786999,3.38983050847458,2,57,59
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787007,89787007,3.44827586206897,2,56,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787009,89787009,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787018,89787018,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787032,89787032,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787034,89787034,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787036,89787036,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787045,89787045,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787048,89787048,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787058,89787058,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787060,89787060,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787066,89787066,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787077,89787077,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787087,89787087,5.17241379310345,3,55,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787103,89787103,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787109,89787109,0.0,0,56,56
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787113,89787113,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787120,89787120,0.0,0,58,58
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787150,89787150,0.0,0,55,55
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787154,89787154,1.81818181818182,1,54,55
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787164,89787164,0.0,0,48,48
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787168,89787168,0.0,0,48,48
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787171,89787171,2.17391304347826,1,45,46
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787182,89787182,0.0,0,43,43
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787184,89787184,0.0,0,42,42
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787190,89787190,2.77777777777778,1,35,36
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787205,89787205,0.0,0,23,23
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787212,89787212,4.76190476190476,1,20,21
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787238,89787238,0.0,0,24,24
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787260,89787260,0.0,0,31,31
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787272,89787272,0.0,0,33,33
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787288,89787288,0.0,0,37,37
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787293,89787293,0.0,0,42,42
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787295,89787295,2.4390243902439,1,40,41
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787304,89787304,0.0,0,51,51
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787335,89787335,3.38983050847458,2,57,59
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652769,23652769,0.353356890459364,1,282,283
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652783,23652783,0.719424460431655,2,276,278
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652787,23652787,0.72202166064982,2,275,277
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652797,23652797,0.364963503649635,1,273,274
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652818,23652818,0.754716981132076,2,263,265
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652838,23652838,0.37037037037037,1,269,270
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652857,23652857,1.0752688172043,3,276,279
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652860,23652860,0.0,0,277,277
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652876,23652876,0.716845878136201,2,277,279
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652906,23652906,0.714285714285714,2,278,280
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652911,23652911,0.357142857142857,1,279,280
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652916,23652916,0.709219858156028,2,280,282
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652918,23652918,0.714285714285714,2,278,280
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048869,6048869,0.754527162977867,15,1973,1988
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048876,6048876,0.956215400100654,19,1968,1987
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048884,6048884,0.656565656565657,13,1967,1980
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048888,6048888,0.455235204855842,9,1968,1977
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048892,6048892,0.252652854977261,5,1974,1979
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048904,6048904,0.235849056603774,1,423,424
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048918,6048918,1.00704934541793,20,1966,1986
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048925,6048925,0.656234225138819,13,1968,1981
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048928,6048928,0.604838709677419,12,1972,1984
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048940,6048940,0.654582074521652,13,1973,1986
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048951,6048951,0.804828973843058,16,1972,1988
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048966,6048966,0.905432595573441,18,1970,1988
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048968,6048968,0.603621730382294,12,1976,1988
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137950,29137950,0.0,0,33,33
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137964,29137964,0.0,0,28,28
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137975,29137975,0.0,0,25,25
SRR25023041_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137985,29137985,0.0,0,21,21
